0.6095685362815857
0.569003164768219
0.5368085503578186
0.5381016135215759
0.6291176080703735
0.5017532706260681
0.5486971735954285
0.545515239238739
0.5487246513366699
0.5620627999305725
0.6361099481582642
0.5609461665153503
0.5422729849815369
0.5562929511070251
0.5632856488227844
0.570527970790863
0.5468658208847046
0.6059324145317078
0.5213327407836914
0.5370779037475586
0.5614570379257202
0.5203545689582825
0.5200400948524475
0.5485774874687195
0.5727627277374268
0.542992353439331
0.536462128162384
0.5640021562576294
0.4945697784423828
0.5746695399284363
0.5537559390068054
0.556878387928009
0.5226370096206665
0.5316617488861084
0.5883271098136902
0.5759193301200867
0.6273345947265625
0.5490643978118896
0.5312037467956543
0.5259392261505127
0.5634137392044067
0.5225698947906494
0.5464932322502136
0.5209302306175232
0.5710505843162537
0.5606192946434021
0.5924162268638611
0.5603120923042297
0.5429154634475708
0.5629896521568298
