1.9256980419158936
1.9248719215393066
1.9240407943725586
1.9232046604156494
1.9223634004592896
1.921517014503479
1.9206653833389282
1.9198086261749268
1.918946623802185
1.918079137802124
1.9172062873840332
1.916327953338623
1.915444016456604
1.914554476737976
1.9136592149734497
1.9127585887908936
1.9118518829345703
1.9109395742416382
1.9100210666656494
1.909096598625183
1.9081664085388184
1.9072299003601074
1.9062873125076294
1.9053385257720947
1.9043834209442139
1.9034221172332764
1.902454137802124
1.901479959487915
1.9004989862442017
1.8995115756988525
1.8985174894332886
1.8975167274475098
1.8965091705322266
1.8954944610595703
1.8944729566574097
1.8934444189071655
1.8924089670181274
1.8913662433624268
1.8903162479400635
1.8892589807510376
1.8881944417953491
1.887122392654419
1.886042833328247
1.884955644607544
1.8838608264923096
1.8827582597732544
1.8816479444503784
1.8805296421051025
1.8794033527374268
1.878269076347351
1.8771268129348755
1.8759764432907104
1.8748174905776978
1.8736501932144165
1.8724746704101562
1.8712903261184692
1.8700977563858032
1.8688963651657104
1.8676860332489014
1.866466999053955
1.865239143371582
1.8640021085739136
1.8627558946609497
1.861500859260559
1.8602361679077148
1.8589624166488647
1.857679009437561
1.8563861846923828
1.8550835847854614
1.853771448135376
1.8524494171142578
1.851117491722107
1.8497754335403442
1.848423719406128
1.8470613956451416
1.845689058303833
1.844306230545044
1.8429129123687744
1.8415091037750244
1.8400945663452148
1.8386694192886353
1.8372331857681274
1.83578622341156
1.834328055381775
1.8328588008880615
1.8313782215118408
1.8298864364624023
1.8283830881118774
1.8268682956695557
1.8253415822982788
1.8238033056259155
1.822252869606018
1.820690631866455
1.8191163539886475
1.8175296783447266
1.815930724143982
1.814319372177124
1.8126955032348633
1.8110593557357788
1.8094109296798706
